model,category,sample_index,image_id,relative_path,target_class_id,target_class_name,baseline_top1_class_id,baseline_top1_class_name,fudd_top1_class_id,fudd_top1_class_name,baseline_target_rank,fudd_target_rank,target_in_baseline_top10,top1_changed_by_fudd
openai_clip,both_wrong,3499,7170,123.Henslow_Sparrow/Henslow_Sparrow_0026_796542.jpg,122,Henslow Sparrow,126,Savannah Sparrow,126,Savannah Sparrow,2,3,True,False
openai_clip,both_wrong,3500,7172,123.Henslow_Sparrow/Henslow_Sparrow_0086_796545.jpg,122,Henslow Sparrow,126,Savannah Sparrow,126,Savannah Sparrow,2,2,True,False
openai_clip,both_wrong,3501,7173,123.Henslow_Sparrow/Henslow_Sparrow_0055_796557.jpg,122,Henslow Sparrow,116,Clay-colored Sparrow,121,Harris Sparrow,3,2,True,True
openai_clip,both_wrong,3502,7174,123.Henslow_Sparrow/Henslow_Sparrow_0040_116882.jpg,122,Henslow Sparrow,116,Clay-colored Sparrow,120,Grasshopper Sparrow,6,5,True,True
openai_clip,both_wrong,3503,7175,123.Henslow_Sparrow/Henslow_Sparrow_0100_796565.jpg,122,Henslow Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,3,4,True,False
openai_clip,both_wrong,3504,7176,123.Henslow_Sparrow/Henslow_Sparrow_0099_796567.jpg,122,Henslow Sparrow,126,Savannah Sparrow,126,Savannah Sparrow,3,2,True,False
openai_clip,both_wrong,3505,7177,123.Henslow_Sparrow/Henslow_Sparrow_0011_796568.jpg,122,Henslow Sparrow,118,Field Sparrow,120,Grasshopper Sparrow,3,3,True,True
openai_clip,both_wrong,3506,7181,123.Henslow_Sparrow/Henslow_Sparrow_0041_796572.jpg,122,Henslow Sparrow,126,Savannah Sparrow,120,Grasshopper Sparrow,2,2,True,True
openai_clip,both_wrong,3508,7183,123.Henslow_Sparrow/Henslow_Sparrow_0109_796577.jpg,122,Henslow Sparrow,162,Cape-May Warbler,162,Cape-May Warbler,4,3,True,False
openai_clip,both_wrong,3509,7184,123.Henslow_Sparrow/Henslow_Sparrow_0013_796578.jpg,122,Henslow Sparrow,116,Clay-colored Sparrow,116,Clay-colored Sparrow,3,3,True,False
openai_clip,both_wrong,3511,7190,123.Henslow_Sparrow/Henslow_Sparrow_0039_796589.jpg,122,Henslow Sparrow,120,Grasshopper Sparrow,120,Grasshopper Sparrow,2,2,True,False
openai_clip,both_wrong,3512,7192,123.Henslow_Sparrow/Henslow_Sparrow_0108_796592.jpg,122,Henslow Sparrow,120,Grasshopper Sparrow,120,Grasshopper Sparrow,2,2,True,False
openai_clip,both_wrong,3513,7193,123.Henslow_Sparrow/Henslow_Sparrow_0015_796593.jpg,122,Henslow Sparrow,120,Grasshopper Sparrow,120,Grasshopper Sparrow,3,3,True,False
openai_clip,both_wrong,3514,7196,123.Henslow_Sparrow/Henslow_Sparrow_0010_796600.jpg,122,Henslow Sparrow,116,Clay-colored Sparrow,127,Seaside Sparrow,2,2,True,True
openai_clip,both_wrong,3515,7198,123.Henslow_Sparrow/Henslow_Sparrow_0034_796602.jpg,122,Henslow Sparrow,126,Savannah Sparrow,126,Savannah Sparrow,5,4,True,False
openai_clip,both_wrong,3517,7204,123.Henslow_Sparrow/Henslow_Sparrow_0068_796615.jpg,122,Henslow Sparrow,116,Clay-colored Sparrow,116,Clay-colored Sparrow,3,4,True,False
openai_clip,both_wrong,3518,7206,123.Henslow_Sparrow/Henslow_Sparrow_0060_796619.jpg,122,Henslow Sparrow,120,Grasshopper Sparrow,120,Grasshopper Sparrow,4,3,True,False
openai_clip,both_wrong,3519,7209,123.Henslow_Sparrow/Henslow_Sparrow_0056_796585.jpg,122,Henslow Sparrow,120,Grasshopper Sparrow,120,Grasshopper Sparrow,2,2,True,False
openai_clip,both_wrong,3525,7223,124.Le_Conte_Sparrow/Le_Conte_Sparrow_0010_795166.jpg,123,Le-Conte Sparrow,14,Lazuli Bunting,14,Lazuli Bunting,5,2,True,False
openai_clip,both_wrong,3528,7226,124.Le_Conte_Sparrow/Le_Conte_Sparrow_0086_795170.jpg,123,Le-Conte Sparrow,127,Seaside Sparrow,127,Seaside Sparrow,3,2,True,False
openai_clip,both_wrong,3529,7228,124.Le_Conte_Sparrow/Le_Conte_Sparrow_0013_795176.jpg,123,Le-Conte Sparrow,127,Seaside Sparrow,127,Seaside Sparrow,3,3,True,False
openai_clip,both_wrong,3532,7237,124.Le_Conte_Sparrow/Le_Conte_Sparrow_0025_795188.jpg,123,Le-Conte Sparrow,12,Bobolink,12,Bobolink,4,2,True,False
openai_clip,both_wrong,3534,7240,124.Le_Conte_Sparrow/Le_Conte_Sparrow_0047_795192.jpg,123,Le-Conte Sparrow,116,Clay-colored Sparrow,120,Grasshopper Sparrow,3,3,True,True
openai_clip,both_wrong,3546,7261,124.Le_Conte_Sparrow/Le_Conte_Sparrow_0039_117054.jpg,123,Le-Conte Sparrow,116,Clay-colored Sparrow,130,Vesper Sparrow,4,2,True,True
openai_clip,both_wrong,3547,7263,124.Le_Conte_Sparrow/Le_Conte_Sparrow_0044_117116.jpg,123,Le-Conte Sparrow,127,Seaside Sparrow,127,Seaside Sparrow,3,3,True,False
openai_clip,both_wrong,3548,7266,124.Le_Conte_Sparrow/Le_Conte_Sparrow_0011_117038.jpg,123,Le-Conte Sparrow,120,Grasshopper Sparrow,120,Grasshopper Sparrow,5,4,True,False
openai_clip,both_wrong,3549,7269,125.Lincoln_Sparrow/Lincoln_Sparrow_0094_117762.jpg,124,Lincoln Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,2,2,True,False
openai_clip,both_wrong,3550,7271,125.Lincoln_Sparrow/Lincoln_Sparrow_0010_117263.jpg,124,Lincoln Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,6,5,True,False
openai_clip,both_wrong,3551,7273,125.Lincoln_Sparrow/Lincoln_Sparrow_0049_117265.jpg,124,Lincoln Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,4,2,True,False
openai_clip,both_wrong,3552,7277,125.Lincoln_Sparrow/Lincoln_Sparrow_0131_117277.jpg,124,Lincoln Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,4,3,True,False
openai_clip,both_wrong,3553,7279,125.Lincoln_Sparrow/Lincoln_Sparrow_0092_117294.jpg,124,Lincoln Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,3,2,True,False
openai_clip,both_wrong,3554,7280,125.Lincoln_Sparrow/Lincoln_Sparrow_0069_117812.jpg,124,Lincoln Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,3,4,True,False
openai_clip,both_wrong,3555,7281,125.Lincoln_Sparrow/Lincoln_Sparrow_0033_117303.jpg,124,Lincoln Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,2,2,True,False
openai_clip,both_wrong,3556,7282,125.Lincoln_Sparrow/Lincoln_Sparrow_0100_117835.jpg,124,Lincoln Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,2,2,True,False
openai_clip,both_wrong,3557,7283,125.Lincoln_Sparrow/Lincoln_Sparrow_0037_117837.jpg,124,Lincoln Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,4,3,True,False
openai_clip,both_wrong,3558,7284,125.Lincoln_Sparrow/Lincoln_Sparrow_0113_117603.jpg,124,Lincoln Sparrow,126,Savannah Sparrow,123,Le-Conte Sparrow,4,3,True,True
openai_clip,both_wrong,3559,7289,125.Lincoln_Sparrow/Lincoln_Sparrow_0066_117875.jpg,124,Lincoln Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,2,2,True,False
openai_clip,both_wrong,3561,7292,125.Lincoln_Sparrow/Lincoln_Sparrow_0035_117383.jpg,124,Lincoln Sparrow,128,Song Sparrow,128,Song Sparrow,4,3,True,False
openai_clip,both_wrong,3562,7293,125.Lincoln_Sparrow/Lincoln_Sparrow_0129_117898.jpg,124,Lincoln Sparrow,128,Song Sparrow,128,Song Sparrow,9,8,True,False
openai_clip,both_wrong,3563,7297,125.Lincoln_Sparrow/Lincoln_Sparrow_0017_117432.jpg,124,Lincoln Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,4,3,True,False
openai_clip,both_wrong,3564,7299,125.Lincoln_Sparrow/Lincoln_Sparrow_0047_117442.jpg,124,Lincoln Sparrow,122,Henslow Sparrow,122,Henslow Sparrow,7,6,True,False
openai_clip,both_wrong,3565,7302,125.Lincoln_Sparrow/Lincoln_Sparrow_0099_117482.jpg,124,Lincoln Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,5,4,True,False
openai_clip,both_wrong,3566,7303,125.Lincoln_Sparrow/Lincoln_Sparrow_0078_117483.jpg,124,Lincoln Sparrow,127,Seaside Sparrow,128,Song Sparrow,,,False,True
openai_clip,both_wrong,3567,7306,125.Lincoln_Sparrow/Lincoln_Sparrow_0055_117506.jpg,124,Lincoln Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,4,3,True,False
openai_clip,both_wrong,3568,7309,125.Lincoln_Sparrow/Lincoln_Sparrow_0052_117521.jpg,124,Lincoln Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,2,2,True,False
openai_clip,both_wrong,3569,7310,125.Lincoln_Sparrow/Lincoln_Sparrow_0089_117527.jpg,124,Lincoln Sparrow,123,Le-Conte Sparrow,128,Song Sparrow,3,3,True,True
openai_clip,both_wrong,3570,7311,125.Lincoln_Sparrow/Lincoln_Sparrow_0061_117529.jpg,124,Lincoln Sparrow,116,Clay-colored Sparrow,122,Henslow Sparrow,10,10,True,True
openai_clip,both_wrong,3571,7313,125.Lincoln_Sparrow/Lincoln_Sparrow_0020_117542.jpg,124,Lincoln Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,2,2,True,False
openai_clip,both_wrong,3572,7314,125.Lincoln_Sparrow/Lincoln_Sparrow_0045_117547.jpg,124,Lincoln Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,6,5,True,False
openai_clip,both_wrong,3573,7315,125.Lincoln_Sparrow/Lincoln_Sparrow_0074_117584.jpg,124,Lincoln Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,2,2,True,False
openai_clip,both_wrong,3574,7317,125.Lincoln_Sparrow/Lincoln_Sparrow_0112_117631.jpg,124,Lincoln Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,5,4,True,False
openai_clip,both_wrong,3575,7319,125.Lincoln_Sparrow/Lincoln_Sparrow_0041_117636.jpg,124,Lincoln Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,4,2,True,False
openai_clip,both_wrong,3576,7321,125.Lincoln_Sparrow/Lincoln_Sparrow_0013_117202.jpg,124,Lincoln Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,3,3,True,False
openai_clip,both_wrong,3577,7326,125.Lincoln_Sparrow/Lincoln_Sparrow_0026_117754.jpg,124,Lincoln Sparrow,127,Seaside Sparrow,130,Vesper Sparrow,8,4,True,True
openai_clip,both_wrong,3578,7329,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0001_796931.jpg,125,Nelson-Sharp-tailed Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,,,False,False
openai_clip,both_wrong,3579,7330,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0044_796932.jpg,125,Nelson-Sharp-tailed Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,6,10,True,False
openai_clip,both_wrong,3580,7331,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0065_796933.jpg,125,Nelson-Sharp-tailed Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,5,9,True,False
openai_clip,both_wrong,3581,7335,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0027_118028.jpg,125,Nelson-Sharp-tailed Sparrow,127,Seaside Sparrow,127,Seaside Sparrow,8,10,True,False
openai_clip,both_wrong,3582,7338,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0046_118032.jpg,125,Nelson-Sharp-tailed Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,5,9,True,False
openai_clip,both_wrong,3583,7340,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0032_118036.jpg,125,Nelson-Sharp-tailed Sparrow,116,Clay-colored Sparrow,123,Le-Conte Sparrow,3,9,True,True
openai_clip,both_wrong,3584,7341,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0057_796949.jpg,125,Nelson-Sharp-tailed Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,,,False,False
openai_clip,both_wrong,3585,7342,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0034_796950.jpg,125,Nelson-Sharp-tailed Sparrow,196,Marsh Wren,14,Lazuli Bunting,8,9,True,True
openai_clip,both_wrong,3586,7344,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0054_796936.jpg,125,Nelson-Sharp-tailed Sparrow,12,Bobolink,120,Grasshopper Sparrow,,,False,True
openai_clip,both_wrong,3587,7346,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0072_118012.jpg,125,Nelson-Sharp-tailed Sparrow,12,Bobolink,123,Le-Conte Sparrow,,,False,True
openai_clip,both_wrong,3588,7347,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0053_118069.jpg,125,Nelson-Sharp-tailed Sparrow,103,American Pipit,103,American Pipit,,,False,False
openai_clip,both_wrong,3589,7349,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0039_118074.jpg,125,Nelson-Sharp-tailed Sparrow,123,Le-Conte Sparrow,127,Seaside Sparrow,3,7,True,True
openai_clip,both_wrong,3590,7350,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0036_118075.jpg,125,Nelson-Sharp-tailed Sparrow,127,Seaside Sparrow,127,Seaside Sparrow,10,10,True,False
openai_clip,both_wrong,3591,7351,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0016_118077.jpg,125,Nelson-Sharp-tailed Sparrow,126,Savannah Sparrow,87,Western Meadowlark,,,False,True
openai_clip,both_wrong,3592,7352,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0005_118078.jpg,125,Nelson-Sharp-tailed Sparrow,12,Bobolink,127,Seaside Sparrow,,,False,True
openai_clip,both_wrong,3593,7354,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0009_796940.jpg,125,Nelson-Sharp-tailed Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,,,False,False
openai_clip,both_wrong,3594,7355,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0024_118010.jpg,125,Nelson-Sharp-tailed Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,9,10,True,False
openai_clip,both_wrong,3595,7356,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0008_796944.jpg,125,Nelson-Sharp-tailed Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,,,False,False
openai_clip,both_wrong,3596,7357,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0025_796945.jpg,125,Nelson-Sharp-tailed Sparrow,127,Seaside Sparrow,127,Seaside Sparrow,6,9,True,False
openai_clip,both_wrong,3597,7358,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0052_796903.jpg,125,Nelson-Sharp-tailed Sparrow,116,Clay-colored Sparrow,127,Seaside Sparrow,7,9,True,True
openai_clip,both_wrong,3598,7361,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0076_117964.jpg,125,Nelson-Sharp-tailed Sparrow,123,Le-Conte Sparrow,118,Field Sparrow,9,10,True,True
openai_clip,both_wrong,3599,7365,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0037_117986.jpg,125,Nelson-Sharp-tailed Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,8,10,True,False
openai_clip,both_wrong,3600,7369,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0047_117991.jpg,125,Nelson-Sharp-tailed Sparrow,127,Seaside Sparrow,127,Seaside Sparrow,6,10,True,False
openai_clip,both_wrong,3601,7372,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0061_796907.jpg,125,Nelson-Sharp-tailed Sparrow,127,Seaside Sparrow,12,Bobolink,,,False,True
openai_clip,both_wrong,3602,7374,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0006_796909.jpg,125,Nelson-Sharp-tailed Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,,,False,False
openai_clip,both_wrong,3603,7379,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0003_796917.jpg,125,Nelson-Sharp-tailed Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,,,False,False
openai_clip,both_wrong,3605,7384,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0035_796924.jpg,125,Nelson-Sharp-tailed Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,,,False,False
openai_clip,both_wrong,3606,7385,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0070_796925.jpg,125,Nelson-Sharp-tailed Sparrow,183,Louisiana Waterthrush,183,Louisiana Waterthrush,,,False,False
openai_clip,both_wrong,3607,7386,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0041_796926.jpg,125,Nelson-Sharp-tailed Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,9,10,True,False
openai_clip,both_wrong,3608,7387,127.Savannah_Sparrow/Savannah_Sparrow_0048_120321.jpg,126,Savannah Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,5,6,True,False
openai_clip,both_wrong,3611,7391,127.Savannah_Sparrow/Savannah_Sparrow_0106_118294.jpg,126,Savannah Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,7,6,True,False
openai_clip,both_wrong,3613,7395,127.Savannah_Sparrow/Savannah_Sparrow_0096_120376.jpg,126,Savannah Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,3,4,True,False
openai_clip,both_wrong,3614,7396,127.Savannah_Sparrow/Savannah_Sparrow_0043_119362.jpg,126,Savannah Sparrow,128,Song Sparrow,128,Song Sparrow,,,False,False
openai_clip,both_wrong,3615,7398,127.Savannah_Sparrow/Savannah_Sparrow_0075_116305.jpg,126,Savannah Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,,,False,False
openai_clip,both_wrong,3616,7400,127.Savannah_Sparrow/Savannah_Sparrow_0115_118882.jpg,126,Savannah Sparrow,122,Henslow Sparrow,122,Henslow Sparrow,2,2,True,False
openai_clip,both_wrong,3623,7415,127.Savannah_Sparrow/Savannah_Sparrow_0057_120016.jpg,126,Savannah Sparrow,124,Lincoln Sparrow,124,Lincoln Sparrow,3,3,True,False
openai_clip,both_wrong,3628,7425,127.Savannah_Sparrow/Savannah_Sparrow_0051_118574.jpg,126,Savannah Sparrow,116,Clay-colored Sparrow,123,Le-Conte Sparrow,2,4,True,True
openai_clip,both_wrong,3629,7428,127.Savannah_Sparrow/Savannah_Sparrow_0135_119620.jpg,126,Savannah Sparrow,127,Seaside Sparrow,123,Le-Conte Sparrow,2,2,True,True
openai_clip,both_wrong,3633,7440,127.Savannah_Sparrow/Savannah_Sparrow_0005_119735.jpg,126,Savannah Sparrow,127,Seaside Sparrow,127,Seaside Sparrow,3,3,True,False
openai_clip,both_wrong,3636,7443,127.Savannah_Sparrow/Savannah_Sparrow_0076_120267.jpg,126,Savannah Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,7,8,True,False
openai_clip,both_wrong,3638,7447,128.Seaside_Sparrow/Seaside_Sparrow_0052_796498.jpg,127,Seaside Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,5,2,True,False
openai_clip,both_wrong,3639,7449,128.Seaside_Sparrow/Seaside_Sparrow_0062_796503.jpg,127,Seaside Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,7,2,True,False
openai_clip,both_wrong,3641,7451,128.Seaside_Sparrow/Seaside_Sparrow_0033_796506.jpg,127,Seaside Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,5,2,True,False
openai_clip,both_wrong,3642,7452,128.Seaside_Sparrow/Seaside_Sparrow_0054_796507.jpg,127,Seaside Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,8,3,True,False
openai_clip,both_wrong,3647,7466,128.Seaside_Sparrow/Seaside_Sparrow_0031_796526.jpg,127,Seaside Sparrow,125,Nelson-Sharp-tailed Sparrow,123,Le-Conte Sparrow,4,2,True,True
openai_clip,both_wrong,3650,7475,128.Seaside_Sparrow/Seaside_Sparrow_0008_796538.jpg,127,Seaside Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,3,2,True,False
openai_clip,both_wrong,3655,7481,128.Seaside_Sparrow/Seaside_Sparrow_0018_120716.jpg,127,Seaside Sparrow,116,Clay-colored Sparrow,123,Le-Conte Sparrow,6,2,True,True
openai_clip,both_wrong,3659,7488,128.Seaside_Sparrow/Seaside_Sparrow_0007_120690.jpg,127,Seaside Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,6,4,True,False
openai_clip,both_wrong,3660,7492,128.Seaside_Sparrow/Seaside_Sparrow_0032_120767.jpg,127,Seaside Sparrow,9,Red-winged Blackbird,9,Red-winged Blackbird,,,False,False
openai_clip,both_wrong,3662,7497,128.Seaside_Sparrow/Seaside_Sparrow_0059_120794.jpg,127,Seaside Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,3,2,True,False
openai_clip,both_wrong,3665,7502,128.Seaside_Sparrow/Seaside_Sparrow_0038_120819.jpg,127,Seaside Sparrow,196,Marsh Wren,196,Marsh Wren,2,2,True,False
openai_clip,both_wrong,3666,7505,128.Seaside_Sparrow/Seaside_Sparrow_0019_120826.jpg,127,Seaside Sparrow,125,Nelson-Sharp-tailed Sparrow,196,Marsh Wren,3,2,True,True
openai_clip,both_wrong,3670,7510,129.Song_Sparrow/Song_Sparrow_0059_120885.jpg,128,Song Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,3,3,True,False
openai_clip,both_wrong,3671,7511,129.Song_Sparrow/Song_Sparrow_0067_122424.jpg,128,Song Sparrow,124,Lincoln Sparrow,124,Lincoln Sparrow,2,2,True,False
openai_clip,both_wrong,3674,7518,129.Song_Sparrow/Song_Sparrow_0071_122446.jpg,128,Song Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,2,2,True,False
openai_clip,both_wrong,3675,7520,129.Song_Sparrow/Song_Sparrow_0097_121438.jpg,128,Song Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,2,2,True,False
openai_clip,both_wrong,3676,7521,129.Song_Sparrow/Song_Sparrow_0045_121951.jpg,128,Song Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,2,3,True,False
openai_clip,both_wrong,3677,7523,129.Song_Sparrow/Song_Sparrow_0009_121025.jpg,128,Song Sparrow,116,Clay-colored Sparrow,118,Field Sparrow,10,9,True,True
openai_clip,both_wrong,3686,7540,129.Song_Sparrow/Song_Sparrow_0057_121090.jpg,128,Song Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,4,4,True,False
openai_clip,both_wrong,3694,7559,129.Song_Sparrow/Song_Sparrow_0123_121249.jpg,128,Song Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,2,2,True,False
openai_clip,both_wrong,3698,7573,130.Tree_Sparrow/Tree_Sparrow_0066_123569.jpg,129,Tree Sparrow,116,Clay-colored Sparrow,117,House Sparrow,5,4,True,True
openai_clip,both_wrong,3700,7576,130.Tree_Sparrow/Tree_Sparrow_0044_122946.jpg,129,Tree Sparrow,115,Chipping Sparrow,115,Chipping Sparrow,5,4,True,False
openai_clip,both_wrong,3702,7580,130.Tree_Sparrow/Tree_Sparrow_0011_122964.jpg,129,Tree Sparrow,123,Le-Conte Sparrow,123,Le-Conte Sparrow,,,False,False
openai_clip,both_wrong,3703,7581,130.Tree_Sparrow/Tree_Sparrow_0112_125014.jpg,129,Tree Sparrow,116,Clay-colored Sparrow,117,House Sparrow,6,6,True,True
openai_clip,both_wrong,3704,7582,130.Tree_Sparrow/Tree_Sparrow_0072_123991.jpg,129,Tree Sparrow,116,Clay-colored Sparrow,14,Lazuli Bunting,6,4,True,True
openai_clip,both_wrong,3705,7583,130.Tree_Sparrow/Tree_Sparrow_0042_124512.jpg,129,Tree Sparrow,116,Clay-colored Sparrow,115,Chipping Sparrow,4,3,True,True
openai_clip,both_wrong,3707,7587,130.Tree_Sparrow/Tree_Sparrow_0076_123669.jpg,129,Tree Sparrow,116,Clay-colored Sparrow,118,Field Sparrow,6,2,True,True
openai_clip,both_wrong,3712,7596,130.Tree_Sparrow/Tree_Sparrow_0080_124120.jpg,129,Tree Sparrow,116,Clay-colored Sparrow,115,Chipping Sparrow,4,2,True,True
openai_clip,both_wrong,3713,7597,130.Tree_Sparrow/Tree_Sparrow_0113_123613.jpg,129,Tree Sparrow,118,Field Sparrow,118,Field Sparrow,3,3,True,False
openai_clip,both_wrong,3714,7601,130.Tree_Sparrow/Tree_Sparrow_0068_125230.jpg,129,Tree Sparrow,116,Clay-colored Sparrow,117,House Sparrow,8,7,True,True
openai_clip,both_wrong,3716,7603,130.Tree_Sparrow/Tree_Sparrow_0105_123227.jpg,129,Tree Sparrow,116,Clay-colored Sparrow,115,Chipping Sparrow,3,2,True,True
openai_clip,both_wrong,3717,7606,130.Tree_Sparrow/Tree_Sparrow_0088_125305.jpg,129,Tree Sparrow,115,Chipping Sparrow,115,Chipping Sparrow,5,2,True,False
openai_clip,both_wrong,3719,7609,130.Tree_Sparrow/Tree_Sparrow_0127_125322.jpg,129,Tree Sparrow,116,Clay-colored Sparrow,115,Chipping Sparrow,4,4,True,True
openai_clip,both_wrong,3720,7611,130.Tree_Sparrow/Tree_Sparrow_0036_122772.jpg,129,Tree Sparrow,115,Chipping Sparrow,115,Chipping Sparrow,,,False,False
